0 0 0 0 0 33 101 69 90 64 3 3 7 23 4 0 2 2 0 3 1 5 1 1 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 29 101 62 101 69 2 1 6 24 3 0 4 0 0 2 0 5 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 23 70 40 57 64 3 5 3 18 2 0 1 0 0 0 0 2 0 2 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 18 63 47 47 54 6 3 6 18 1 0 1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 18 56 44 52 53 0 4 7 18 2 0 2 0 0 0 0 1 1 0 1 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 26 32 39 40 43 1 4 3 9 1 1 1 0 0 3 0 0 0 0 1 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 24 34 46 33 64 1 1 8 13 5 1 0 0 0 1 0 0 0 0 0 0 3 0 0 2 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 17 34 37 46 37 0 5 10 17 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 20 24 39 40 20 0 3 9 13 1 0 0 0 0 3 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 22 27 25 40 18 2 0 16 12 0 0 4 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 16 33 22 32 24 1 0 5 23 2 0 0 1 0 1 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 18 14 26 32 26 5 1 5 15 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 10 29 26 28 34 1 1 9 7 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 12 15 13 22 17 4 1 5 6 3 0 1 0 0 2 0 1 1 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 7 15 15 13 1 0 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 8 18 10 14 22 1 3 2 3 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 5 7 10 12 12 0 0 4 5 2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 11 5 4 19 12 0 0 0 6 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 15 9 1 16 16 2 2 0 6 2 3 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 9 11 2 14 11 1 4 0 3 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 99 0 12 122 0 8 1 1 7 0 4 0 0 6 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 1 0 0 2
0 0 0 0 0 9 67 2 16 52 0 8 2 1 3 0 2 0 0 3 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 3
0 0 0 0 0 7 38 0 6 78 0 7 0 0 0 0 2 0 0 3 0 1 0 0 1 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 9 0 15 9 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 6 0 18 4 1 5 0 1 1 0 0 0 0 0 1 0 0 0 0 1 2 0 2 1 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 5 5 0 17 4 5 2 0 2 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 5 0 3 10 4 1 0 1 2 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 10 0 6 3 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 2 4 0 9 2 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 3 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 7 0 7 2 0 0 0 1 3 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 15 0 12 1 1 2 0 2 1 2 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 10 0 6 1 2 1 0 1 1 1 0 0 1 0 2 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 10 0 11 1 1 1 0 2 1 1 2 0 1 0 0 0 0 0 0 4 0 0 2 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 16 0 7 2 2 1 0 0 2 2 1 0 2 1 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 12 0 9 1 5 2 0 3 1 1 1 0 0 1 0 0 0 0 0 2 3 0 1 2 0 0 0 0 0 2 0 0 0 0
0 0 0 0 0 5 18 5 4 3 1 2 7 7 2 0 0 0 0 1 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 21 6 8 6 1 1 3 8 5 0 1 0 0 2 0 1 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 18 8 10 6 1 4 3 7 2 0 5 0 0 1 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 21 11 12 13 0 5 4 10 2 0 2 0 1 0 0 0 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 7 26 11 29 18 1 4 3 12 5 1 3 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 2 0 0 0
0 0 0 1 0 12 39 28 55 27 3 11 4 15 1 2 2 0 1 1 1 1 0 3 1 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 19 37 62 75 40 5 6 5 20 4 0 0 0 2 2 1 1 1 3 0 0 4 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 24 47 69 94 49 6 6 3 19 2 0 1 0 1 1 0 3 0 2 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 27 74 82 108 59 3 2 6 11 0 0 0 0 0 1 0 1 0 2 0 0 4 0 0 0 0 0 0 0 0 0 2 0 0 0
0 0 1 0 0 34 82 99 134 97 7 5 5 15 4 0 1 0 0 0 0 2 0 0 0 0 7 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 46 93 92 124 101 1 6 6 15 2 1 1 1 1 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 1 0 46 112 107 127 113 1 2 6 16 7 3 2 1 1 0 0 2 0 0 0 0 1 0 0 3 0 0 0 0 0 0 3 0 0 0
0 0 0 0 0 44 83 110 113 118 3 6 7 12 5 0 3 0 1 6 0 2 0 2 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 37 95 93 91 101 3 7 8 15 4 0 1 1 0 3 0 1 0 0 3 0 7 0 0 0 0 0 0 0 0 0 2 0 0 0
0 0 0 0 0 46 72 73 79 107 2 6 9 24 5 0 2 0 1 6 0 2 0 1 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 53 80 68 99 74 1 12 13 25 3 1 3 0 1 2 0 1 0 1 0 0 4 0 0 1 0 0 0 0 0 0 1 1 0 0
0 0 0 1 0 48 87 75 88 82 3 6 10 27 5 0 1 0 0 3 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0
0 0 0 0 0 34 101 67 80 73 6 8 13 16 3 0 0 0 1 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 37 66 35 80 70 2 3 12 14 7 0 1 0 0 4 0 0 1 1 1 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0
1 0 0 0 0 35 62 36 77 75 4 2 9 17 1 1 2 0 0 1 0 1 0 1 0 0 4 0 0 3 0 0 0 0 0 0 1 0 0 1
0 0 0 0 0 33 63 54 80 62 1 9 7 19 4 0 2 0 1 0 1 3 1 0 1 0 3 0 0 1 0 0 0 0 0 1 3 0 0 0
0 0 0 0 0 33 83 56 66 92 2 8 12 19 5 0 4 0 1 0 0 2 1 2 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 32 73 64 75 72 2 5 13 16 6 1 3 1 0 2 0 2 0 1 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 40 76 64 74 85 2 6 10 19 5 1 6 0 0 3 0 2 1 1 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 46 61 58 80 78 3 7 10 19 2 0 3 1 0 1 1 1 0 1 0 0 2 0 0 2 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 21 62 54 99 72 2 11 10 28 3 1 1 2 0 0 0 5 0 2 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 39 67 60 79 85 4 3 14 29 2 0 2 1 0 2 0 2 0 3 2 0 3 0 0 4 0 0 0 0 0 0 0 0 0 0
0 0 0 1 0 43 65 61 93 93 2 4 5 30 3 3 3 0 1 1 0 2 0 0 0 0 2 0 0 1 0 0 0 0 0 0 2 0 0 0
0 0 0 0 0 42 59 51 87 78 1 5 16 22 2 0 1 0 0 1 0 0 0 1 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 3 0 51 78 55 64 72 4 6 8 13 6 0 2 0 1 3 0 2 0 1 1 0 3 0 0 1 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 52 73 72 68 83 1 2 10 15 4 0 2 0 0 3 0 1 0 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 60 46 66 69 77 4 6 10 17 2 1 0 0 0 5 0 1 2 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 48 83 72 109 90 5 7 12 20 3 0 1 0 1 2 0 1 1 0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 58 60 66 87 88 1 2 5 19 4 0 1 0 0 2 1 2 0 2 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 46 91 73 95 98 2 7 5 25 8 0 2 0 0 1 2 2 0 5 1 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 46 66 78 99 82 1 9 7 22 3 0 2 1 0 0 0 2 0 1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 28 81 70 83 84 1 7 6 21 4 1 4 1 0 1 0 2 1 1 4 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 29 81 63 98 98 1 4 6 10 4 0 3 1 0 2 0 1 0 2 0 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 29 113 62 77 102 1 8 7 13 6 0 1 0 0 1 0 5 1 0 0 0 1 0 0 2 0 0 0 0 0 0 2 1 0 0
0 0 0 0 0 18 68 67 36 70 3 5 3 6 1 0 3 0 0 1 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 26 65 61 5 62 0 3 6 4 3 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 23 83 52 27 52 2 2 5 16 2 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 17 47 41 43 11 1 2 4 25 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 25 41 39 38 34 2 6 5 15 1 0 1 0 0 0 0 3 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 20 33 38 28 14 1 2 3 18 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 27 41 20 35 17 2 2 5 14 2 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 15 29 19 26 44 1 2 7 25 3 0 2 0 0 0 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 19 30 35 39 20 2 4 5 14 0 0 2 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 22 24 21 43 13 2 1 7 22 1 0 2 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 12 28 34 32 26 4 2 9 11 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 16 30 25 24 26 1 0 16 7 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 15 16 15 19 16 0 4 11 7 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 11 27 15 20 21 0 2 7 4 1 0 3 0 0 0 0 0 0 0 1 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 22 10 16 19 1 2 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 3 8 16 18 14 0 1 10 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 5 7 14 11 11 0 3 7 8 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 8 7 6 2 9 0 3 1 5 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 13 210 5 24 287 0 12 1 3 4 4 3 0 1 4 1 1 0 1 0 0 6 0 1 1 0 0 0 0 0 0 1 1 1 0
0 0 0 0 0 15 201 2 15 264 0 6 0 1 6 0 2 0 1 3 0 1 0 0 3 1 2 0 1 2 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 8 158 2 12 233 0 3 0 0 3 0 1 0 0 1 0 0 0 0 2 0 2 0 2 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 7 8 1 18 5 0 2 0 2 0 1 0 0 0 1 1 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 5 4 2 18 9 3 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 8 4 0 16 4 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 6 0 9 4 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 6 0 12 10 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 3 0 10 4 1 0 0 1 1 2 1 0 1 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 8 0 9 1 3 4 0 2 1 0 0 0 0 0 0 0 0 0 0 4 3 0 1 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 14 0 8 2 0 4 0 0 1 3 0 0 0 0 0 0 0 0 1 3 2 0 0 3 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 13 18 0 9 2 1 2 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 14 14 0 8 4 1 0 0 1 1 1 1 0 1 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 5 16 0 13 4 2 0 0 2 1 1 0 0 2 2 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 16 14 0 9 5 3 1 0 6 0 0 2 0 1 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 23 6 5 3 3 3 5 4 5 0 3 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 24 12 12 4 1 5 7 6 1 0 3 0 0 1 0 0 0 0 0 0 4 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 8 26 14 11 9 1 1 2 11 3 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 10 33 27 15 17 0 5 8 8 2 0 4 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 2 0 0 0
0 0 0 0 0 15 32 32 40 38 2 10 5 18 3 0 3 0 0 2 0 0 0 0 0 0 4 0 0 1 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 20 46 47 62 36 3 7 5 19 5 1 5 0 1 1 0 1 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 22 54 72 93 59 5 7 4 21 2 0 1 0 1 3 2 1 1 3 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 29 90 80 92 63 2 11 6 22 3 0 2 0 1 2 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 40 86 100 122 77 4 6 4 8 3 0 2 0 1 1 0 1 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 40 115 108 125 106 6 6 6 21 6 0 1 0 0 0 0 2 0 2 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 44 105 89 156 109 2 3 14 20 7 2 1 1 0 2 0 1 0 1 2 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 45 127 91 99 136 1 7 15 20 6 1 2 1 0 3 0 2 0 0 1 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 1 0 0 55 110 78 149 107 5 10 12 28 3 0 5 0 1 4 0 1 0 1 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 56 118 79 125 111 4 9 12 18 10 0 1 1 0 5 1 2 0 1 2 0 2 0 0 3 0 0 0 0 0 0 2 0 0 0
0 0 0 0 0 56 84 71 94 114 7 6 4 11 4 0 2 0 0 2 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 74 90 70 120 93 5 6 10 25 6 1 2 0 1 1 0 3 0 1 0 0 4 0 0 2 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 76 117 58 99 93 6 9 14 19 6 0 2 1 0 2 0 1 0 1 1 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 68 112 65 101 96 3 17 12 28 4 0 1 0 1 1 0 3 0 0 1 0 2 0 0 3 0 0 0 0 0 0 2 0 0 0
0 0 0 0 0 49 88 72 96 102 6 7 12 20 2 0 1 0 0 1 0 1 0 1 2 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 45 94 52 84 87 3 3 6 23 7 0 4 0 0 0 0 1 0 1 2 0 5 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 54 101 58 84 81 1 15 12 28 6 0 4 0 0 6 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 70 128 59 98 97 4 11 8 22 7 0 4 0 0 1 0 0 2 1 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 79 130 92 122 111 1 11 7 21 3 5 3 0 0 2 1 4 1 2 0 0 1 0 0 3 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 91 116 106 133 103 8 7 11 17 2 0 0 0 0 5 0 1 0 2 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 101 135 101 124 138 4 7 6 30 4 3 4 2 0 5 0 0 0 1 2 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 93 108 96 126 105 3 13 8 23 1 0 1 2 1 1 2 0 0 3 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 89 122 116 125 123 4 7 5 18 4 2 2 2 0 1 0 5 0 3 1 0 6 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 82 116 99 146 117 5 4 10 12 8 1 1 0 1 4 0 1 0 3 2 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 69 107 92 140 118 2 3 17 20 8 0 1 2 1 2 0 1 0 5 1 0 3 0 0 2 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 79 115 62 102 126 4 4 7 21 7 0 1 0 0 2 1 1 0 2 0 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 1 0 72 106 115 118 82 2 8 21 23 4 0 0 0 0 2 1 0 2 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 73 83 96 144 112 5 5 37 23 5 1 5 0 1 1 1 2 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 121 68 75 184 109 2 5 60 20 4 0 0 0 2 0 1 0 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 128 56 117 197 79 2 3 11 35 2 0 3 1 0 6 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 129 105 114 182 99 2 2 33 24 6 0 2 0 0 1 1 0 1 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 112 91 137 166 96 4 6 6 38 2 0 2 0 0 5 1 1 0 1 1 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 1 0 87 60 125 165 70 0 4 6 49 1 0 1 0 0 0 0 0 0 1 1 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 74 79 124 167 102 22 3 7 38 4 0 2 1 1 2 2 1 1 2 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 130 79 51 114 109 2 6 0 24 2 0 4 1 2 2 0 3 0 1 1 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0
0 0 0 2 0 127 12 25 137 27 5 2 0 7 2 0 2 0 4 1 2 0 0 2 0 3 0 0 0 2 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 167 15 32 128 34 3 3 0 6 4 0 0 0 0 2 1 0 0 1 0 1 1 0 3 5 0 0 0 0 0 0 0 0 2 0
1 0 0 0 0 146 35 27 103 19 5 1 0 5 2 2 2 0 4 1 1 1 0 2 2 1 0 0 2 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 147 14 20 83 18 7 3 0 4 1 0 1 0 2 1 0 0 0 0 3 2 1 0 2 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 144 14 23 81 13 1 2 0 2 5 4 0 0 5 0 0 0 0 0 0 5 0 0 0 2 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 157 16 21 62 20 7 2 0 5 3 0 1 0 0 1 0 0 0 0 0 1 4 0 2 2 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 153 11 17 75 10 3 0 0 3 3 1 0 0 1 0 0 0 0 1 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 143 10 15 61 12 4 1 0 7 1 1 1 0 4 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 173 17 16 69 14 5 3 0 8 4 2 1 0 1 3 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 146 4 14 80 5 1 1 0 10 4 1 1 0 2 0 0 0 0 2 0 2 1 0 1 0 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 152 3 13 57 8 8 0 0 4 2 1 0 0 2 1 0 0 0 0 2 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 129 1 11 51 14 2 0 0 2 0 1 0 0 2 0 1 0 0 0 0 4 1 0 1 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 117 3 9 65 6 2 0 1 4 0 3 0 0 1 0 0 0 0 0 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 100 8 9 51 15 3 2 0 1 2 2 0 0 1 0 1 0 0 0 0 0 4 0 2 3 0 0 0 0 0 0 1 0 0 0
0 0 0 1 0 106 5 9 35 5 4 5 0 0 1 0 0 0 1 2 0 0 0 0 0 7 1 0 1 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 92 14 11 31 11 6 1 0 2 1 3 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 67 13 7 41 11 1 0 0 5 1 0 0 0 0 0 0 0 0 0 0 2 1 0 1 1 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 39 13 7 38 8 3 1 6 4 2 1 0 0 2 1 0 2 0 0 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
78 0 0 51 0 6 10 1 10 17 1 6 0 0 4 0 4 0 0 3 0 2 0 0 3 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0
56 0 0 36 0 4 5 4 11 12 0 2 0 1 2 0 1 0 0 3 0 1 0 1 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0
50 0 0 28 0 2 10 4 10 10 0 2 0 0 0 0 1 0 1 3 1 1 0 1 1 2 0 0 0 4 0 0 0 0 0 1 0 0 0 0
58 0 0 28 0 4 0 0 18 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
49 0 0 24 0 5 1 2 11 3 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
35 0 0 27 0 0 0 1 7 1 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 6 0 0 1 4 0 0 0 0 0 0 0 0 0 0
29 0 0 19 0 1 1 0 3 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0
40 0 0 21 0 0 1 0 6 0 2 0 0 3 0 2 0 0 1 0 0 0 0 0 0 4 0 0 1 3 0 0 0 0 0 0 0 0 0 0
42 0 0 16 0 1 0 1 5 4 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
31 0 0 21 0 3 4 2 3 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0
41 0 0 16 0 2 2 2 6 2 2 0 0 2 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
